location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,day_name,is_weekend,time_of_day
6093551,2025-11-15 17:00:00+05:45,139.0,50.99749984741211,32.96683340072632,23.09150021870931,40.19983317057292,2324.316337076823,17,15,11,5,Saturday,1,Afternoon
6093551,2025-11-15 18:00:00+05:45,130.0,47.22249984741211,30.519333457946782,22.754499912261963,42.39800001780192,2058.2528361002605,18,15,11,5,Saturday,1,Evening
6093551,2025-11-15 19:00:00+05:45,149.0,54.877500152587885,34.98316659927368,22.5650000890096,42.28733348846435,2566.091672770182,19,15,11,5,Saturday,1,Evening
6093551,2025-11-15 20:00:00+05:45,151.0,55.99783299763997,35.924833424886074,22.09166679382324,42.14350007375081,2666.7868164062497,20,15,11,5,Saturday,1,Evening
6093551,2025-11-15 21:00:00+05:45,152.0,57.96116663614908,37.59183330535889,22.010500144958492,42.1798334757487,2779.1944986979165,21,15,11,5,Saturday,1,Evening
6093551,2025-11-15 22:00:00+05:45,132.0,47.911000061035146,30.953166484832767,21.78349968592326,42.26583347320557,2133.33267211914,22,15,11,5,Saturday,1,Night
6093551,2025-11-15 23:00:00+05:45,128.0,46.390667215983065,29.98333333333333,21.496833197275794,42.36933339436849,2016.7805074055989,23,15,11,5,Saturday,1,Night
6093551,2025-11-16 00:00:00+05:45,127.0,45.95550003051758,29.63583332697551,21.37649965286255,42.56666641235351,1950.967173258464,0,16,11,6,Sunday,1,Night
6093551,2025-11-16 01:00:00+05:45,128.0,46.519833119710285,30.03900000254313,21.294666481018066,42.53783334096273,2011.866998291016,1,16,11,6,Sunday,1,Night
6093551,2025-11-16 02:00:00+05:45,128.0,46.3913335164388,30.066333325703937,21.23200016021729,42.53966655731201,2006.3580017089848,2,16,11,6,Sunday,1,Night
6093551,2025-11-16 03:00:00+05:45,126.0,45.83959721459283,29.463500001695422,20.787805687056647,42.87587500678168,1955.7715625339088,3,16,11,6,Sunday,1,Night
6093551,2025-11-16 04:00:00+05:45,131.0,47.61133321126302,31.05016673405965,20.861833000183108,42.73816674550374,2141.274658203125,4,16,11,6,Sunday,1,Night
6093551,2025-11-16 05:00:00+05:45,153.0,58.938999938964855,39.2418332417806,20.85166664123535,42.72949975331625,2931.4533203125,5,16,11,6,Sunday,1,Night
6093551,2025-11-16 06:00:00+05:45,160.0,72.27516657511393,46.93333333333333,20.2274998664856,43.69483356475829,3519.877994791667,6,16,11,6,Sunday,1,Morning
6093551,2025-11-16 07:00:00+05:45,164.0,80.20299987792968,51.74700012207031,20.15199991861979,44.82266686757405,3853.424837239583,7,16,11,6,Sunday,1,Morning
6093551,2025-11-16 09:00:00+05:45,165.0,81.6690835316976,51.16620820363363,23.15283333460489,39.47012497584025,3803.0503417968753,9,16,11,6,Sunday,1,Morning
6093551,2025-11-16 10:00:00+05:45,132.0,48.27750015258789,31.036166381835937,24.00449997584025,35.5581667582194,2105.494004313151,10,16,11,6,Sunday,1,Morning
6093551,2025-11-16 11:00:00+05:45,123.0,44.56383336385091,28.7051666577657,24.54066686630249,33.934666570027666,1856.975506591797,11,16,11,6,Sunday,1,Morning
6093551,2025-11-16 12:00:00+05:45,118.0,42.39733327229818,27.269666639963788,24.774166361490884,33.09633340835571,1697.6225016276042,12,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 13:00:00+05:45,132.0,48.1504997253418,30.730333328247067,24.445333099365232,35.33816674550374,2108.0636637369794,13,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 14:00:00+05:45,104.0,36.62291666666667,23.804250001907352,24.27795840899149,35.71650013923646,1381.601998901367,14,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 15:00:00+05:45,107.0,37.81350021362304,24.466666666666665,23.900333372751877,37.21883354187012,1432.430330403646,15,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 16:00:00+05:45,126.0,45.68349990844726,29.63099991480509,23.311666170756023,37.97650000254314,1974.641495768229,16,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 17:00:00+05:45,149.0,54.822333272298174,34.755833276112874,23.09816697438558,39.70266672770182,2370.6140055338537,17,16,11,6,Sunday,1,Afternoon
6093551,2025-11-16 18:00:00+05:45,153.0,58.61133321126302,37.85333328247071,22.852999687194824,40.26849988301594,2695.378000895182,18,16,11,6,Sunday,1,Evening
6093551,2025-11-16 19:00:00+05:45,169.0,90.14199981689454,56.25,22.461833604176835,39.49716669718425,4147.358333333333,19,16,11,6,Sunday,1,Evening
6093551,2025-11-16 20:00:00+05:45,167.0,87.20333302815756,55.61333363850912,21.96716661453247,40.03199996948242,4130.299348958333,20,16,11,6,Sunday,1,Evening
6093551,2025-11-16 21:00:00+05:45,153.0,59.86650009155273,38.88883336385091,21.81716616948445,40.38266665140788,2889.572005208334,21,16,11,6,Sunday,1,Evening
6093551,2025-11-16 22:00:00+05:45,121.0,43.72816645304362,28.324666659037263,21.648667081197104,39.93383312225342,1827.2893391927084,22,16,11,6,Sunday,1,Night
6093551,2025-11-16 23:00:00+05:45,120.0,43.238666788736985,28.135666656494134,21.430666478474933,40.183666674296056,1797.8079935709638,23,16,11,6,Sunday,1,Night
6093551,2025-11-17 00:00:00+05:45,121.0,43.77233327229818,28.1858333269755,21.190333461761472,40.471499888102215,1810.377329508464,0,17,11,0,Monday,0,Night
6093551,2025-11-17 01:00:00+05:45,129.0,46.88600006103516,29.95300003687541,20.899333159128823,41.219833310445146,1986.972332763672,1,17,11,0,Monday,0,Night
6093551,2025-11-17 02:00:00+05:45,248.0,197.78333231608076,110.58616654078168,20.735166581471763,41.309333419799806,7988.866666666666,2,17,11,0,Monday,0,Night
6093551,2025-11-17 03:00:00+05:45,115.0,41.26999969482422,26.76633332570394,20.571000226338704,41.46916637420654,1639.7473347981768,3,17,11,0,Monday,0,Night
6093551,2025-11-17 04:00:00+05:45,111.0,39.62733357747396,25.17466665903727,20.37899986902873,41.46183312733968,1539.6998311360676,4,17,11,0,Monday,0,Night
6093551,2025-11-17 05:00:00+05:45,152.0,58.03666636149089,38.28916654586792,20.255499998728435,41.9761667251587,2845.642152913412,5,17,11,0,Monday,0,Night
6093551,2025-11-17 06:00:00+05:45,169.0,90.73333333333336,60.36600036621093,20.34033311208089,42.24449984232584,4488.877180989583,6,17,11,0,Monday,0,Morning
6093551,2025-11-17 07:00:00+05:45,167.0,87.03566691080728,57.680166880289725,20.38066660563151,42.8026668548584,4293.238346354166,7,17,11,0,Monday,0,Morning
6093551,2025-11-17 08:00:00+05:45,170.0,92.67733357747396,59.74116694132487,21.47766663233439,42.05083332061768,4434.08349609375,8,17,11,0,Monday,0,Morning
6093551,2025-11-17 09:00:00+05:45,165.0,83.37750015258788,52.40233357747396,23.369666639963786,39.13983357747396,3887.7444986979167,9,17,11,0,Monday,0,Morning
6093551,2025-11-17 10:00:00+05:45,134.0,49.03050003051758,31.51999991734823,24.249833424886077,36.20700009663899,2190.155503336589,10,17,11,0,Monday,0,Morning
6093551,2025-11-17 11:00:00+05:45,121.0,43.51366678873698,27.97516667048136,24.69883337020873,34.63483346303304,1800.511338297526,11,17,11,0,Monday,0,Morning
6093551,2025-11-17 14:00:00+05:45,106.0,37.72216669718425,24.53366664250692,24.415499846140545,35.70433336893718,1414.6226725260417,14,17,11,0,Monday,0,Afternoon
6093551,2025-11-17 15:00:00+05:45,106.0,37.45250015258789,24.4806666692098,24.07383327484131,37.12800006866456,1430.278340657552,15,17,11,0,Monday,0,Afternoon
6093551,2025-11-17 16:00:00+05:45,115.0,41.36333363850911,26.8193333307902,23.545666694641117,38.92366682688396,1665.6616760253908,16,17,11,0,Monday,0,Afternoon
6093551,2025-11-17 17:00:00+05:45,152.0,58.30266672770182,35.41916678746541,23.28083333969116,40.554000027974446,2463.7608256022136,17,17,11,0,Monday,0,Afternoon
6093551,2025-11-17 18:00:00+05:45,126.0,45.816999816894544,29.90616674423218,23.02650000254313,40.8041664759318,1996.1501668294268,18,17,11,0,Monday,0,Evening
6093551,2025-11-17 19:00:00+05:45,153.0,58.83899993896484,39.19433339436849,22.590333461761475,40.43049971262614,2943.5693359375,19,17,11,0,Monday,0,Evening
6093551,2025-11-17 20:00:00+05:45,154.0,61.73224983215332,41.27674980163574,22.334666570027665,40.56524976094563,3093.712825520833,20,17,11,0,Monday,0,Evening
6093551,2025-11-17 21:00:00+05:45,147.0,54.08050003051758,35.553166453043616,21.812333202362066,41.28500016530355,2652.5059895833333,21,17,11,0,Monday,0,Evening
6093551,2025-11-17 22:00:00+05:45,144.0,52.86999969482422,34.769666544596355,21.807832972208654,41.47516663869222,2584.82783203125,22,17,11,0,Monday,0,Night
6093551,2025-11-17 23:00:00+05:45,148.0,54.72200012207032,35.98850021362305,21.77516628901164,41.79733346303304,2705.8338216145835,23,17,11,0,Monday,0,Night
6093551,2025-11-18 00:00:00+05:45,135.0,49.14966684977213,32.389333216349286,21.54916674296061,41.76616649627685,2287.0283203125,0,18,11,1,Tuesday,0,Night
6093551,2025-11-18 01:00:00+05:45,135.0,49.37216669718424,32.54216645558675,21.42016639709472,41.91716664632162,2298.8805013020838,1,18,11,1,Tuesday,0,Night
6093551,2025-11-18 02:00:00+05:45,132.0,48.21050033569336,31.86383317311605,21.362832991282147,41.764999898274745,2232.17783203125,2,18,11,1,Tuesday,0,Night
6093551,2025-11-18 03:00:00+05:45,124.0,44.92799987792969,29.655499998728438,21.250500138600668,41.63750012715658,1965.144826253256,3,18,11,1,Tuesday,0,Night
6093551,2025-11-18 04:00:00+05:45,133.0,48.53525009155273,32.07299984296163,21.01037520567576,41.81862516403198,2287.6533772786456,4,18,11,1,Tuesday,0,Night
6093551,2025-11-18 05:00:00+05:45,162.0,76.81133321126302,50.5081667582194,20.81949974695841,42.28116658528646,3802.3806640625007,5,18,11,1,Tuesday,0,Night
6093551,2025-11-18 06:00:00+05:45,168.0,88.58300018310547,59.46699981689454,20.58233321507772,42.46849988301595,4398.124837239584,6,18,11,1,Tuesday,0,Morning
6093551,2025-11-18 07:00:00+05:45,172.0,95.26100006103512,62.93866678873698,20.320666662851966,43.92700004577637,4683.611002604166,7,18,11,1,Tuesday,0,Morning
6093551,2025-11-18 08:00:00+05:45,174.0,100.06399993896484,65.38600006103515,21.507166512807213,42.55116659800212,4813.597167968749,8,18,11,1,Tuesday,0,Morning
6093551,2025-11-18 10:00:00+05:45,173.0,98.6418332417806,61.86366678873697,24.210999965667725,37.632999865214025,4570.105338541666,10,18,11,1,Tuesday,0,Morning
6093551,2025-11-18 11:00:00+05:45,160.0,72.40566660563151,46.2331667582194,24.93216651280721,34.01516672770182,3428.266829427084,11,18,11,1,Tuesday,0,Morning
6093551,2025-11-18 12:00:00+05:45,139.0,50.79476422203911,32.90738877190484,25.104791911443076,34.79436104562547,2266.2779100206167,12,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 13:00:00+05:45,95.0,33.1589996655782,22.027666664123533,24.70266666412353,34.973666445414224,1210.4393391927083,13,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 14:00:00+05:45,90.0,30.580500094095864,20.57199999491374,24.44383312861125,35.16233348846436,1081.405833943685,14,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 15:00:00+05:45,96.0,33.6581667582194,22.374666659037278,24.24199984868368,38.99483343760172,1248.9999989827472,15,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 16:00:00+05:45,109.0,38.550124931335446,25.33066665331523,23.503916652997333,42.43666690190633,1521.5810368855794,16,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 17:00:00+05:45,136.0,49.85550003051758,31.094333330790203,23.17299992243449,43.35633316040039,2053.991833496093,17,18,11,1,Tuesday,0,Afternoon
6093551,2025-11-18 18:00:00+05:45,140.0,51.34966684977214,33.080333423614505,23.01950003306071,43.23383344014485,2223.297328694661,18,18,11,1,Tuesday,0,Evening
6093551,2025-11-18 19:00:00+05:45,,55.49195817311605,36.8232081413269,22.865791447957356,43.03966658910115,2700.7311808268228,19,18,11,1,Tuesday,0,Evening
6093551,2025-11-18 20:00:00+05:45,154.0,61.45566660563152,40.583333333333336,22.49800011316935,43.61983331044515,3034.3831705729167,20,18,11,1,Tuesday,0,Evening
6093551,2025-11-18 21:00:00+05:45,154.0,60.869000244140615,40.24233296712239,22.005333296457923,44.23200003306071,3017.9190104166664,21,18,11,1,Tuesday,0,Evening
6093551,2025-11-18 22:00:00+05:45,151.0,55.87516657511393,36.66633348464966,21.846832847595213,43.91833343505859,2615.363997395833,22,18,11,1,Tuesday,0,Night
6093551,2025-11-18 23:00:00+05:45,136.0,49.86383336385092,32.957833480834964,21.666500155131025,43.61566670735677,2380.108656819661,23,18,11,1,Tuesday,0,Night
6093551,2025-11-19 00:00:00+05:45,144.0,53.13850021362304,34.64650039672851,21.436999829610187,43.71283327738444,2547.4391601562497,0,19,11,2,Wednesday,0,Night
6093551,2025-11-19 01:00:00+05:45,136.0,49.75087490081787,32.283208274841314,21.369499810536706,42.76629168192546,2228.2185078938805,1,19,11,2,Wednesday,0,Night
6093551,2025-11-19 02:00:00+05:45,124.0,44.67816645304362,29.23366667429606,21.26733306248983,42.76066672007243,1932.241827392578,2,19,11,2,Wednesday,0,Night
6093551,2025-11-19 03:00:00+05:45,123.0,44.599833424886064,29.20816669464111,21.082000350952143,42.68083337148031,1924.9689961751303,3,19,11,2,Wednesday,0,Night
6093551,2025-11-19 04:00:00+05:45,119.0,42.68050003051758,28.358333333333334,20.80516659418742,42.37533321380615,1812.6216573079423,4,19,11,2,Wednesday,0,Night
6093551,2025-11-19 05:00:00+05:45,154.0,61.96983311971028,41.86650012334187,20.58100020090739,42.77766672770182,3015.4245035807294,5,19,11,2,Wednesday,0,Night
6093551,2025-11-19 06:00:00+05:45,183.0,117.55533345540368,78.08616663614909,20.367166868845626,43.27550010681151,5751.949837239583,6,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 07:00:00+05:45,167.0,86.1083333333333,57.88066660563152,20.31766675313314,44.406666628519694,4304.619661458333,7,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 08:00:00+05:45,160.0,73.87766672770182,48.75566660563151,21.588499959309896,43.39150015513102,3630.533170572917,8,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 09:00:00+05:45,153.0,59.56420815785727,38.02916663487752,23.15595841407776,40.734791628519694,2763.089404296876,9,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 10:00:00+05:45,133.0,48.64166666666666,31.48083308537801,24.05749998092652,37.98816655476888,2182.3169921875,10,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 11:00:00+05:45,122.0,43.87249984741211,28.77816673914592,24.501833311716723,34.24383354187012,1850.257999674479,11,19,11,2,Wednesday,0,Morning
6093551,2025-11-19 12:00:00+05:45,136.0,49.91149978637696,32.413666534423825,24.60700028737386,37.29000021616618,2272.947487386068,12,19,11,2,Wednesday,0,Afternoon
6093551,2025-11-19 13:00:00+05:45,117.0,42.17483342488607,27.76033331553141,24.482999960581456,38.074833361307775,1744.5616760253906,13,19,11,2,Wednesday,0,Afternoon
6093551,2025-11-19 14:00:00+05:45,108.0,38.41100006103516,25.07883335749308,24.36333293914795,37.74266675313314,1492.916835530599,14,19,11,2,Wednesday,0,Afternoon
